[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\html\__init__.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1563653799.8791864
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\abc.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1563653800.2406464
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\tempfile.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\conf\__init__.py first seen with mtime 1563653739.149479
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\distutils\__init__.py first seen with mtime 1563653695.176432
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\email\feedparser.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\lzma.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\json\__init__.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1563653808.4089098
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\_collections_abc.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1563653798.9378092
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1563653803.1868124
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1563653770.037017
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\forms\widgets.py first seen with mtime 1563653804.6601381
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1563653739.2621777
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1563653800.3536327
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\baseconv.py first seen with mtime 1563653806.83538
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1563653784.7589276
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\email\utils.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\apps\config.py first seen with mtime 1563653739.1005092
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1563653799.6677592
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\models\constants.py first seen with mtime 1563653803.3248436
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1563653790.752667
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\mail\message.py first seen with mtime 1563653800.4214525
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1563653808.8995347
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\_bootlocale.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\http\__init__.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1563653803.7886665
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1563653790.7347145
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\quopri.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1563653794.4042614
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\collections\__init__.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1563653801.402318
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\urllib\parse.py first seen with mtime 1545621406.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1563653808.0290601
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\ctypes\wintypes.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1563653803.359507
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\getopt.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1563653784.7848978
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1563653820.746765
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1563653764.2172167
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1563653803.5699947
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\views\generic\base.py first seen with mtime 1563653808.7471187
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\template\utils.py first seen with mtime 1563653805.601652
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1563653802.9894664
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1563653744.626479
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\sqlparse\utils.py first seen with mtime 1563653820.5135317
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\email\errors.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\tokenize.py first seen with mtime 1545621406.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1563653804.4039288
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1563653764.1862288
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\string.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\os.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1563653798.9880676
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\email\policy.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\DLLs\_ssl.pyd first seen with mtime 1545624628.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1563653800.9889998
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1563653800.389535
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1563653800.404496
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\wsgi.py first seen with mtime 1563653799.3211424
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\traceback.py first seen with mtime 1545621406.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1563653744.1637652
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1563653805.4225528
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\ipaddress.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\distutils\spawn.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\views\defaults.py first seen with mtime 1563653808.3186183
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\copy.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1563653798.7017653
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\DLLs\select.pyd first seen with mtime 1545624610.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\forms\formsets.py first seen with mtime 1563653804.5305636
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1563653802.5053902
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\cgi.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1563653800.4423945
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1563653799.933455
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\urls\converters.py first seen with mtime 1563653806.3918755
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\urllib\__init__.py first seen with mtime 1545621406.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\importlib\abc.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1563653799.35871
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1563653799.4514654
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1563653804.4168668
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1563653764.0174248
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\argparse.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1563653763.9143817
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1563653799.8492615
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1563653801.1923935
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\wsgiref\headers.py first seen with mtime 1545621406.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1563653744.4300573
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\queue.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\version.py first seen with mtime 1563653807.9413
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1563653801.6090853
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1563653820.6451557
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\files\temp.py first seen with mtime 1563653800.1469042
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1563653799.0449078
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\email\base64mime.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1563653807.0362902
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\DLLs\unicodedata.pyd first seen with mtime 1545624622.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\timesince.py first seen with mtime 1563653807.7209616
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\ssl.py first seen with mtime 1545621404.0
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1563653820.567245
[2019-07-20 19:36:35] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\calendar.py first seen with mtime 1545621404.0
